speed,rpm,tp,load,timing,y_speed,y_rpm,y_tp,y_load,y_timing
0.0000000000000000,981.9999999999998863,15.0000000000000000,16.0000000000000000,4.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-36.0000000000000000
0.0000000000000000,981.0000000000000000,15.0000000000000000,16.0000000000000000,5.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-36.0000000000000000
0.0000000000000000,976.9999999999998863,15.0000000000000000,16.0000000000000000,4.0000000000000000,0.0000000000000000,409.6357710250411515,7.2743791093131263,7.7565384377463324,-25.7603294150911211
0.0000000000000000,976.9999999999998863,15.0000000000000000,16.0000000000000000,5.0000000000000000,0.0000000000000000,596.5940894881550776,10.0702913919940009,10.7391895398709067,-19.4489161832221171
0.0000000000000000,974.0000000000000000,15.0000000000000000,16.0000000000000000,6.0000000000000000,0.0000000000000000,709.7888502377118130,11.6118299462211620,12.3840428794639159,-14.9398516647579491
0.0000000000000000,978.0000000000000000,15.0000000000000000,16.0000000000000000,6.0000000000000000,0.0000000000000000,769.2825524344208361,12.4228234797324451,13.2494685668966845,-11.3600808988048101
0.0000000000000000,979.0000000000000000,15.0000000000000000,16.0000000000000000,4.0000000000000000,0.0000000000000000,775.0718477586747213,12.5183846214557004,13.3514005229453883,-8.6662596294973859
0.0000000000000000,983.0000000000000000,15.0000000000000000,16.0000000000000000,6.0000000000000000,0.0000000000000000,844.7293482423494879,13.4013663491452490,14.2937583196804603,-6.7625736559333163
0.0000000000000000,981.0000000000000000,15.0000000000000000,16.0000000000000000,3.0000000000000000,0.0000000000000000,810.6889460075528859,12.9762474697473529,13.8400016568886848,-5.0953383538533039
0.0000000000000000,976.9999999999998863,15.0000000000000000,16.0000000000000000,4.0000000000000000,0.0000000000000000,852.4721007768041545,13.4741975020407452,14.3714457746460447,-4.1732657711764531
0.0000000000000000,980.0000000000001137,15.0000000000000000,16.0000000000000000,6.0000000000000000,0.0000000000000000,907.9074045551574272,14.1594679993904222,15.1028541911114313,-3.1148549715059630
0.0000000000000000,452.6099769661287837,8.6097050180823924,9.3211999661486935,-1.0223310630613867,0.0000000000000000,452.6099769661287837,8.6097050180823924,9.3211999661486935,-1.0223310630613867
0.0000000000000000,934.0000000000000000,20.0000000000000000,26.0000000000000000,-15.0000000000000000,0.0000000000000000,541.5408963546409495,9.4420327099045789,9.9059247448173444,0.0711015316707631
0.0000000000000000,980.0000000000001137,18.0000000000000000,27.0000000000000000,-14.0000000000000000,0.0000000000000000,617.0668045190261637,11.7290420202241581,12.4422203547950314,-1.1412943103713147
0.0000000000000000,975.0000000000001137,19.0000000000000000,21.0000000000000000,-18.0000000000000000,0.0000000000000000,559.9775906585892926,11.3980043058152436,13.6798370123587816,-3.6941606479990980
0.0000000000000000,1108.8061747819353968,13.8908541111069823,22.6025920743609561,6.5129134003368776,0.0000000000000000,1108.8061747819353968,13.8908541111069823,22.6025920743609561,6.5129134003368776
3.0000000000000000,924.0000000000000000,82.0000000000000000,34.0000000000000000,-16.0000000000000000,0.0000000000000000,1121.2694286140661006,13.8871068162996369,22.4019599949519481,5.7760951491208559
3.0000000000000000,926.0000000000000000,21.0000000000000000,32.0000000000000000,-11.9999999999999964,0.2251740714562328,790.0929789749906149,25.0718802522192981,16.1263518338726861,-6.5231045346809857
3.9999999999999996,889.0000000000000000,19.0000000000000000,28.0000000000000000,-15.0000000000000000,0.5822275008024516,712.6328615394046437,22.4739977140097338,16.4621256376171914,-8.8218743719007051
5.0000000000000000,938.0000000000000000,18.0000000000000000,22.0000000000000000,-13.0000000000000000,0.8082710018661631,715.0901786472531967,20.2641022396507999,18.2895164378735444,-8.6927892982427473
3.9999999999999996,880.0000000000000000,18.0000000000000000,24.0000000000000000,-10.0000000000000000,1.1800378437882721,808.9774179313258173,20.2050247104590248,18.1243051892696272,-10.5280673812493539
3.0000000000000000,898.0000000000000000,19.0000000000000000,27.0000000000000000,-11.0000000000000000,1.5897871447406884,827.2142073815997492,21.3327019125931230,18.8484020412063700,-9.7256204093759635
1.9999999999999998,909.0000000000000000,21.0000000000000000,29.0000000000000000,-10.0000000000000000,1.8175932638576351,880.3157252319837198,21.9718495315758098,20.0151263132833783,-9.2731212555159175
0.0000000000000000,914.0000000000000000,19.0000000000000000,27.0000000000000000,-19.0000000000000000,1.8852580279323943,676.3990099277415311,20.8377882482888062,19.1868463875691475,-9.3435406466624933
0.0000000000000000,960.0000000000001137,19.0000000000000000,28.0000000000000000,-11.9999999999999964,1.6667787916265746,845.8870734716821289,21.6359597086649522,21.4864629596238110,-9.1209741850932140
0.9999999999999999,971.0000000000000000,21.0000000000000000,31.0000000000000000,-15.0000000000000000,1.6156526350678870,842.7227343970330367,22.6684062191583031,22.4593586167500767,-8.9836949966049104
1.9999999999999998,966.9999999999998863,17.0000000000000000,26.0000000000000000,-8.0000000000000000,1.3443929812034521,917.1723212758128057,20.7940139353962081,23.1173297091537577,-10.1156715523569964
3.0000000000000000,921.0000000000000000,19.0000000000000000,24.0000000000000000,-9.0000000000000000,1.3250812675064794,887.2686029315009364,19.2787823160323697,22.8118211995506677,-10.9002371367216142
1.9999999999999998,926.9999999999998863,23.0000000000000000,30.0000000000000000,-13.0000000000000000,1.6730832645690237,900.0225244736545847,21.4378885751619777,23.2771705416945522,-10.2759818003049119
1.9999999999999998,958.0000000000000000,32.0000000000000000,34.0000000000000000,-15.0000000000000000,1.8761385645658224,947.6065881718276387,23.4234357008669285,25.6719281862270421,-8.9952487250363333
1.9999999999999998,950.0000000000000000,29.0000000000000000,34.0000000000000000,-16.0000000000000000,1.8828456842595507,918.2566939777223070,24.5563139981524472,25.9411020468556437,-10.2696703905711040
1.9999999999999998,971.9999999999998863,51.0000000000000000,34.0000000000000000,-16.0000000000000000,1.9467332598396665,1007.4273483706200523,25.3992459883333659,31.1658440170259148,-8.5313488207372679
0.9999999999999999,918.0000000000000000,18.0000000000000000,28.0000000000000000,-9.0000000000000000,1.6527410799022226,937.8475818827186004,23.6821671886858951,24.0730488023138420,-12.5442407506313671
0.0000000000000000,965.0000000000001137,17.0000000000000000,27.0000000000000000,-3.0000000000000000,1.5674406069806812,1034.2674427180938892,22.1507081071342959,25.2473823085237967,-10.8347181243788917
0.0000000000000000,941.9999999999998863,19.0000000000000000,25.0000000000000000,-23.0000000000000000,1.5197394308443346,628.7553720203867442,23.9362249310818456,25.0802155594191056,-10.5063060874649139
0.9999999999999999,936.9999999999998863,20.0000000000000000,27.0000000000000000,-17.0000000000000000,1.2919604162939295,796.8281908480225866,23.2529521164048312,25.3221470394003063,-11.8608564786857293
5.0000000000000000,1047.0000000000000000,21.0000000000000000,33.0000000000000000,-16.0000000000000000,1.4810596098369029,919.4887492868842855,27.9075764835716598,28.5907862691171069,-9.7458371581528489
7.9999999999999991,1381.0000000000000000,19.0000000000000000,27.0000000000000000,6.0000000000000000,1.6168297214808547,1221.2754111713252314,24.9960774516509048,37.0687399829349715,-1.6206738615019631
10.0000000000000000,1541.0000000000000000,18.0000000000000000,22.0000000000000000,15.0000000000000000,4.1054355271618865,1374.0212687118705617,20.0625860552130959,36.7832923560683938,6.4437597323726052
11.0000000000000000,1713.0000000000000000,20.0000000000000000,23.0000000000000000,17.0000000000000000,7.1757918667082317,1513.7311909416594062,20.8665639595119856,35.6378699744407825,15.5993103826031358
12.0000000000000000,1911.0000000000000000,20.0000000000000000,23.0000000000000000,18.0000000000000000,9.4873057782221704,1612.3362454374378103,21.9686725289890497,36.1995703168092291,22.7548637648245915
11.4228092096827663,1710.9243619335716176,20.6887654972210591,34.5108467348681742,25.6314173945745836,11.4228092096827663,1710.9243619335716176,20.6887654972210591,34.5108467348681742,25.6314173945745836
12.1893497075347845,1740.8717741712980569,20.5581895682488458,35.3010860466890861,29.3358947862686250,12.1893497075347845,1740.8717741712980569,20.5581895682488458,35.3010860466890861,29.3358947862686250
15.0000000000000018,1986.0000000000000000,14.0000000000000000,11.0000000000000000,10.0000000000000000,11.9657586143349768,1391.7283266948779783,14.8892599848236742,32.2578597211900373,26.3249160228248016
15.0000000000000018,1259.0000000000000000,13.0000000000000000,7.0000000000000000,19.0000000000000000,8.9682317973538499,1711.9092881841615963,5.7422699775048445,14.5176417376594866,0.8906368202668276
14.0000000000000000,1006.9999999999998863,14.0000000000000000,11.0000000000000000,2.0000000000000000,7.6197452544647728,1249.9092112026139603,11.0656508651196770,9.2419314857984318,-2.5294416965881794
14.0000000000000000,924.0000000000000000,13.0000000000000000,12.0000000000000000,-5.0000000000000000,6.6721960301525147,1063.2427673838537885,12.1875380087460137,8.4415080699004612,-3.8832613475399498
14.0000000000000000,1255.0000000000000000,16.0000000000000000,22.0000000000000000,-5.0000000000000000,5.9888356926489346,1165.2779271633864937,19.9571767714337476,16.2995284311057418,3.5776805005943899
13.0000000000000000,1453.0000000000000000,16.0000000000000000,16.0000000000000000,15.0000000000000000,12.3842392319572081,1543.9227627013790425,16.2569550600356649,18.6784883030072208,8.1633272408986315
13.0000000000000000,1493.0000000000000000,16.0000000000000000,16.0000000000000000,17.0000000000000000,13.0288882113842934,1574.2308710690208500,16.3785655968625576,18.6171289842085237,10.0454428629294199
13.0000000000000000,1219.0000000000000000,14.0000000000000000,12.0000000000000000,5.0000000000000000,10.3697227154317897,1245.0302877948251989,12.6300739454953241,14.2971877933259535,3.6887372485234167
13.0000000000000000,986.9999999999998863,14.0000000000000000,12.0000000000000000,2.0000000000000000,9.2288541992341404,1177.6823020538745368,12.1331488313493949,10.1057744130148013,-2.7793049413582551
14.0000000000000000,931.0000000000000000,13.0000000000000000,14.0000000000000000,-1.0000000000000000,8.4344093370653539,1128.7842864479111995,13.5927337798228169,8.8707239924832137,-3.6597953470995535
15.9999999999999982,916.9999999999998863,14.0000000000000000,13.0000000000000000,-3.0000000000000000,8.5729117348053201,1058.3210594761812899,12.8194218985857091,9.3317515799473050,-1.9455510144778358
18.0000000000000000,981.9999999999998863,12.0000000000000000,13.0000000000000000,-8.0000000000000000,7.3612704662977420,913.9828109821144153,13.1752250972028300,10.4108387348545861,0.5635422267993349
19.0000000000000000,939.0000000000000000,12.0000000000000000,8.9999999999999982,-6.0000000000000000,9.1564894739091223,933.5918785618747506,10.2545779439053302,9.6649979948776288,-1.3810941925694067
19.0000000000000000,936.9999999999998863,12.0000000000000000,8.0000000000000000,-3.0000000000000000,10.9753125170590096,990.1151840412910587,10.1694610472988920,8.8270649743454594,-2.2755461631589000
20.0000000000000000,933.0000000000000000,12.0000000000000000,7.0000000000000000,-4.0000000000000000,11.6366402717181643,947.8235771839508743,9.9490909105582919,8.4181125926618154,-1.9654726295025711
20.0000000000000000,911.9999999999998863,11.0000000000000000,7.0000000000000000,-3.0000000000000000,12.6381498294565731,965.9079276175434643,10.3811185439455649,7.0434651610703636,-3.1386453472679392
17.0000000000000000,873.0000000000000000,13.0000000000000000,7.0000000000000000,-3.0000000000000000,13.6826031432293931,948.1217493175201980,9.9405902010974785,8.5223438972456549,-4.9401184959650237
14.0000000000000000,858.0000000000000000,14.0000000000000000,12.0000000000000000,-7.0000000000000036,10.4681778472663467,907.3349112164822827,12.8437555301095081,10.6254111728721163,-7.2559486122469465
12.0000000000000000,846.0000000000000000,14.0000000000000000,13.0000000000000000,-5.0000000000000000,11.1551559106536189,957.9930429075297980,13.3095574522585807,10.9030254744938055,-8.4781787967646878
10.0000000000000000,835.0000000000000000,14.0000000000000000,14.0000000000000000,-6.0000000000000000,10.3734678128744289,936.2200924346556121,13.5853234390536119,11.8989268649226094,-9.4716104688282066
11.0000000000000000,852.0000000000001137,14.0000000000000000,15.0000000000000000,-9.0000000000000000,8.5655546536002056,877.2181357994934388,14.3206171786058150,12.4933842751678572,-8.6394379270031294
12.0000000000000000,868.0000000000000000,14.0000000000000000,13.0000000000000000,-5.0000000000000000,11.3456637657198041,943.9149392470592375,13.4001446573500775,11.7837090379160490,-7.3884955820104850
12.0000000000000000,994.0000000000000000,19.0000000000000000,17.0000000000000000,-13.0000000000000000,7.1525786414148609,811.7855660747027287,15.6525125792755038,18.0652833412166380,-3.7198074651150463
14.0000000000000000,1281.0000000000000000,18.0000000000000000,25.0000000000000000,5.0000000000000000,11.8407737860921838,1359.8368619252248664,23.0421342191431613,18.3960161162291058,2.5784955532141325
15.0000000000000018,1424.0000000000000000,19.0000000000000000,25.0000000000000000,14.0000000000000000,16.3457064632132116,1543.2280061366507198,22.4980627163565430,20.3906515523828915,7.8799292497832667
17.0000000000000000,1483.0000000000000000,18.0000000000000000,21.0000000000000000,16.0000000000000000,18.2083138423794395,1517.7103949073446074,19.9384672532750464,20.6085799775316048,11.9921270399784063
18.0000000000000000,1574.0000000000002274,18.0000000000000000,20.0000000000000000,16.0000000000000000,18.5749611610189653,1505.3360950611865974,19.7473936335696045,21.6104965162850000,15.7877401101294623
19.0000000000000000,1618.0000000000000000,17.0000000000000000,17.9999999999999964,17.0000000000000000,19.4761738759624699,1513.9379972602912403,18.6604150921442056,20.9516088889071135,17.7650732266499247
20.0000000000000000,1665.0000000000000000,17.0000000000000000,16.0000000000000000,18.0000000000000000,20.6501932426351331,1535.2218485257703833,17.5078187320778191,20.5791167651409594,19.5687760492094611
20.0000000000000000,1685.0000000000000000,16.0000000000000000,16.0000000000000000,15.0000000000000000,19.1532028098774525,1485.5163328834767071,17.7885594442473653,19.5915984522027813,19.8979052427168028
21.0000000000000000,1668.0000000000000000,16.0000000000000000,14.0000000000000000,14.0000000000000000,19.7898544868662363,1477.3738882406614721,16.3586004034642585,18.0488612837289004,18.8363409197790759
21.0000000000000000,1639.0000000000002274,15.0000000000000000,12.0000000000000000,12.0000000000000071,19.9008496645786828,1440.2401076646724505,15.0160126974079340,16.0937702365909701,16.9850792937731185
20.0000000000000000,1323.0000000000000000,12.0000000000000000,7.0000000000000000,9.0000000000000000,19.5259065815881350,1349.0617840925117434,10.7336128189849873,11.0431085862440383,6.8135985967596753
18.0000000000000000,1126.0000000000000000,12.0000000000000000,8.0000000000000000,1.0000000000000000,15.8503939047018800,1142.1879861128522862,11.0398246960287914,9.4332853237159142,1.3839744788391926
17.0000000000000000,989.0000000000000000,12.0000000000000000,8.0000000000000000,-4.0000000000000000,13.9343145596609261,1012.5005183887924431,10.8195766177521655,8.3668040242355719,-2.6635244464503671
15.9999999999999982,924.0000000000000000,13.0000000000000000,8.9999999999999982,-3.0000000000000000,14.1670264704392199,1036.2753166936436173,11.0414560964822765,9.3685271725442529,-4.9121045285692624
15.0000000000000018,893.0000000000000000,12.0000000000000000,8.9999999999999982,-1.0000000000000000,14.6840707058070254,1063.1117299896727673,10.7507231173016038,9.2228982319291006,-5.8425214116357935
13.0000000000000000,872.0000000000001137,13.0000000000000000,10.0000000000000000,3.0000000000000000,16.0212856793673097,1143.4154518903219468,10.7203869927781881,11.5613967117982011,-6.7855575637867744
10.0000000000000000,841.0000000000000000,14.0000000000000000,12.0000000000000000,-9.0000000000000000,10.6253853585194449,837.7172986654733222,11.4087091214821506,12.8940364994638834,-8.0899610522955605
5.0000000000000000,778.0000000000000000,16.0000000000000000,19.0000000000000000,-11.0000000000000000,6.5613233433723206,827.7961511239859647,14.5301209669382381,16.9738395815521947,-11.7676253776337916
1.9999999999999998,896.9999999999998863,16.0000000000000000,17.9999999999999964,-9.0000000000000000,7.9622159614701102,796.2453296188062950,13.1396596510508523,20.8979065696745749,-10.5691604347047985
0.9999999999999999,870.0000000000000000,19.0000000000000000,21.0000000000000000,-10.0000000000000000,5.4678982322413150,837.0489008405633058,15.9131320715418809,22.4887329815654482,-10.5042261181040537
0.0000000000000000,948.0000000000000000,18.0000000000000000,26.0000000000000000,-7.0000000000000036,2.1331517720193456,969.0210150711175174,20.4626982125031454,22.6792152060580143,-8.8520106965990557
3.0000000000000000,945.0000000000000000,20.0000000000000000,27.0000000000000000,-11.9999999999999964,-0.5554181156899113,898.2019790849698211,20.6487498461471972,22.7500505736241863,-6.4258713043928601
5.0000000000000000,906.0000000000000000,30.0000000000000000,32.0000000000000000,-22.0000000000000000,-3.2803820368213672,800.2554353479184783,23.5147042764669862,30.3306334968482432,-6.5920179231487381
7.0000000000000000,926.9999999999998863,20.0000000000000000,30.0000000000000000,-19.0000000000000000,-1.2682710942844058,906.6472598693826512,26.7051065841401645,21.8587685791458881,-11.1040942200725112
9.0000000000000000,881.9999999999998863,18.0000000000000000,25.0000000000000000,-16.0000000000000000,3.6921599706244588,921.0236166275399228,20.9979027270802554,19.9067294776244559,-14.2242504582519693
7.9999999999999991,921.9999999999998863,15.0000000000000000,19.0000000000000000,-7.0000000000000036,7.5814339638317723,971.3716515607849260,16.2951157336545016,16.6307568498728493,-10.0115438558243888
7.0000000000000000,862.0000000000001137,18.0000000000000000,22.0000000000000000,-11.9999999999999964,5.8874215547908353,910.8849796713400337,17.8516364899592226,20.3540854321266593,-13.4599123528939018
6.0000000000000000,883.0000000000000000,19.0000000000000000,26.0000000000000000,-11.0000000000000000,4.3615229176332031,970.0909757498634463,20.4057325572863952,22.0298244271467816,-14.3918472861240971
6.0000000000000000,888.0000000000000000,20.0000000000000000,28.0000000000000000,-11.9999999999999964,3.9378236450018806,967.5319075314451993,21.4731113692013729,23.7495342752952183,-14.5213081814581813
7.0000000000000000,891.9999999999998863,20.0000000000000000,28.0000000000000000,-13.0000000000000000,4.3632180427009066,948.1293274194374590,21.3857282086343794,23.9956762966488171,-13.8933559796211625
15.6996138260207605,1301.8124645179418621,24.5072650434648729,89.6404184776448716,-18.0936403075900287,15.6996138260207605,1301.8124645179418621,24.5072650434648729,89.6404184776448716,-18.0936403075900287
10.0000000000000000,1047.0000000000000000,21.0000000000000000,31.0000000000000000,-11.9999999999999964,5.8390493715344318,1031.6870776667813061,24.0192110542220014,25.9426820314860436,-9.0357402653073891
12.0000000000000000,1225.0000000000000000,20.0000000000000000,28.0000000000000000,10.0000000000000000,10.0553966941393806,1444.2798858703183669,22.5814797357822385,20.2190865762281149,-1.7399236396828357
14.0000000000000000,1350.0000000000000000,21.0000000000000000,27.0000000000000000,11.0000000000000000,13.2523804864155235,1442.0347251802804749,21.8507975037818944,24.3237699751976173,4.9432302558328800
15.9999999999999982,1515.0000000000000000,22.0000000000000000,29.0000000000000000,14.0000000000000000,15.1095117876944762,1536.8653382917659656,23.9311468179258426,26.4415479694533282,11.4381936643527382
18.0000000000000000,1663.0000000000000000,23.0000000000000000,28.0000000000000000,15.0000000000000000,17.7694498332233550,1579.6054280298531012,24.3974560131742670,28.4732436175503771,17.8417487192674002
20.0000000000000000,1808.9999999999997726,22.0000000000000000,28.0000000000000000,16.0000000000000000,19.5466786907544119,1639.5022656382259356,25.3289583206033839,27.8463218349798751,23.0264230675656520
22.1188558185987496,1710.5589585102929959,23.8399574397690586,28.0938591068542749,26.4867697143263570,22.1188558185987496,1710.5589585102929959,23.8399574397690586,28.0938591068542749,26.4867697143263570
23.9570679158489988,1757.7431184028675943,23.8905527105653377,28.1106479802319953,30.7110185762502823,23.9570679158489988,1757.7431184028675943,23.8905527105653377,28.1106479802319953,30.7110185762502823
26.2132257316404313,1754.4248157892059226,21.8970856017378850,26.1212514615403002,34.5424841194871561,26.2132257316404313,1754.4248157892059226,21.8970856017378850,26.1212514615403002,34.5424841194871561
27.1626221667704186,1552.2300303046783938,18.5947883159853617,24.3364836516645120,34.5414886074914449,27.1626221667704186,1552.2300303046783938,18.5947883159853617,24.3364836516645120,34.5414886074914449
27.0049021409656334,1552.2300303046783938,18.5318959844491005,24.1859534746893310,34.1198592236374054,27.0049021409656334,1552.2300303046783938,18.5318959844491005,24.1859534746893310,34.1198592236374054
24.0000000000000000,1942.0000000000000000,14.0000000000000000,14.0000000000000000,3.0000000000000000,24.7341667073512497,1355.4219352472089213,17.8039415072607277,20.2378199079626455,30.7564069751544622
23.0000000000000000,1541.0000000000000000,12.0000000000000000,8.0000000000000000,-9.0000000000000000,20.5992176843461614,1195.2986901365798076,11.6758393987113500,13.2005280096301654,10.1195902687918107
22.0000000000000000,1496.0000000000000000,13.0000000000000000,7.0000000000000000,30.0000000000000000,23.1076703945748925,1993.5532332429004327,8.3800377335729266,8.2800891965108807,4.9926118466224310
21.0000000000000000,1361.0000000000000000,12.0000000000000000,6.0000000000000000,7.0000000000000000,19.9976871351809926,1357.8773632556869870,9.8198513499170481,8.9403527187196552,5.4005483079228256
20.0000000000000000,1276.0000000000000000,12.0000000000000000,6.0000000000000000,2.0000000000000000,18.7943627882075077,1252.6508305944728363,9.8421556280065232,8.8330727263997950,2.8810535429270203
19.0000000000000000,1084.0000000000000000,12.0000000000000000,6.0000000000000000,-1.0000000000000000,16.2234258890305512,1182.4734069098071814,9.2131814804486076,7.3876611555881189,-3.2825813815814442
17.0000000000000000,950.0000000000000000,12.0000000000000000,7.0000000000000000,-3.0000000000000000,14.2027285530928005,1103.6474194034412903,9.3426644984756084,7.2989978154750021,-7.6988003191545040
15.9999999999999982,919.0000000000000000,12.0000000000000000,7.0000000000000000,2.0000000000000000,14.3613971333946377,1145.2549124901140658,9.3543699272708007,6.7678437104927163,-8.4201529014200744
15.9999999999999982,1286.0000000000000000,20.0000000000000000,24.0000000000000000,-18.0000000000000000,12.9745252200910244,1065.7584091605633603,21.0448251029548459,22.3072229825100941,-0.9279028709549806
17.0000000000000000,1543.0000000000000000,21.0000000000000000,28.0000000000000000,6.0000000000000000,17.3167039180168771,1547.3540498290742562,24.5930355133075906,22.0824978828283349,2.5866763609152486
19.0000000000000000,1721.0000000000000000,23.0000000000000000,29.0000000000000000,12.9999999999999929,20.1282256320889950,1726.7594114426854048,25.3379152811550554,24.9281425319958210,8.5771645185410037
